2020-08-31 11:44:30,952 INFO  [sweetshop.settings:23] BASE_DIR:  D:\sweetshop1
2020-09-02 15:01:36,409 DEBUG [PIL.TiffImagePlugin:781] tag: DateTime (306) - type: string (2) Tag Location: 82 - Data Location: 144 - value: b'2020:05:22 19:55:05\x00'
2020-09-02 15:01:36,409 DEBUG [PIL.TiffImagePlugin:781] tag: ExifIFD (34665) - type: long (4) - value: b'\x00\x00\x00\xa4'
2020-09-02 15:01:36,410 DEBUG [PIL.TiffImagePlugin:781] tag: ColorSpace (40961) - type: short (3) - value: b'\x00\x01'
2020-09-02 15:01:36,410 DEBUG [PIL.TiffImagePlugin:781] tag: PixelXDimension (40962) - type: long (4) - value: b'\x00\x00\x03\xe8'
2020-09-02 15:01:36,410 DEBUG [PIL.TiffImagePlugin:781] tag: PixelYDimension (40963) - type: long (4) - value: b'\x00\x00\x01^'
2020-09-02 15:04:50,398 ERROR [django.request:222] Internal Server Error: /index/
Traceback (most recent call last):
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/views/generic/base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/views/generic/base.py", line 97, in dispatch
    return handler(request, *args, **kwargs)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/goods/views.py", line 75, in get
    return render(request, 'index.html', context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/shortcuts.py", line 36, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 937, in render
    bit = node.render_annotated(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 904, in render_annotated
    return self.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 937, in render
    bit = node.render_annotated(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 904, in render_annotated
    return self.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/loader_tags.py", line 62, in render
    result = block.nodelist.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 937, in render
    bit = node.render_annotated(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 904, in render_annotated
    return self.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/defaulttags.py", line 309, in render
    return nodelist.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 937, in render
    bit = node.render_annotated(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 904, in render_annotated
    return self.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/defaulttags.py", line 443, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/urls/base.py", line 90, in reverse
    return iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs))
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/urls/resolvers.py", line 660, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'register' not found. 'register' is not a valid view function or pattern name.
2020-09-02 15:05:08,254 INFO  [sweetshop.settings:23] BASE_DIR:  /mnt/hgfs/虚拟机共享文件夹/sweetshop1
2020-09-02 15:05:08,254 INFO  [sweetshop.settings:241] APP_PRIVATE_KEY_PATH: /mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps\order\app_private_key.pem
2020-09-02 15:05:08,255 INFO  [sweetshop.settings:244] ALIPAY_PUBLIC_KEY_PATH: /mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps\order\alipay_public_key.pem
2020-09-02 15:05:15,785 INFO  [sweetshop.settings:23] BASE_DIR:  /mnt/hgfs/虚拟机共享文件夹/sweetshop1
2020-09-02 15:05:15,785 INFO  [sweetshop.settings:241] APP_PRIVATE_KEY_PATH: /mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps\order\app_private_key.pem
2020-09-02 15:05:15,785 INFO  [sweetshop.settings:244] ALIPAY_PUBLIC_KEY_PATH: /mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps\order\alipay_public_key.pem
2020-09-02 15:05:16,357 INFO  [django.utils.autoreload:578] Watching for file changes with StatReloader
2020-09-02 15:07:23,167 ERROR [django.request:222] Internal Server Error: /index/
Traceback (most recent call last):
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/views/generic/base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/views/generic/base.py", line 97, in dispatch
    return handler(request, *args, **kwargs)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/goods/views.py", line 75, in get
    return render(request, 'index.html', context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/shortcuts.py", line 36, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 937, in render
    bit = node.render_annotated(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 904, in render_annotated
    return self.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 937, in render
    bit = node.render_annotated(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 904, in render_annotated
    return self.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/loader_tags.py", line 62, in render
    result = block.nodelist.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 937, in render
    bit = node.render_annotated(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 904, in render_annotated
    return self.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/defaulttags.py", line 309, in render
    return nodelist.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 937, in render
    bit = node.render_annotated(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 904, in render_annotated
    return self.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/defaulttags.py", line 443, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/urls/base.py", line 90, in reverse
    return iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs))
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/urls/resolvers.py", line 660, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'register' not found. 'register' is not a valid view function or pattern name.
2020-09-02 15:07:25,648 ERROR [django.request:222] Internal Server Error: /index/
Traceback (most recent call last):
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/views/generic/base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/views/generic/base.py", line 97, in dispatch
    return handler(request, *args, **kwargs)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/goods/views.py", line 75, in get
    return render(request, 'index.html', context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/shortcuts.py", line 36, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/template/base.py", line 171, in render
